アプト,1345,1345,,名詞,一般,*,*,*,*,アプト,アプト,アプト,1/3,*,あ]ぷと,*
荒鉤爪,1345,1345,,名詞,一般,*,*,*,*,荒鉤爪,アラカギツメ,アラカギツメ,0/6,*,あ[らかぎつめ,*
アロイ,1345,1345,,名詞,一般,*,*,*,*,アロイ,アロイ,アロイ,1/3,*,あ]ろい,*
アンヘル,1345,1345,,名詞,一般,*,*,*,*,アンヘル,アンヘル,アンヘル,0/4,*,あ[んへる,*
アーティア,1345,1345,,名詞,一般,*,*,*,*,アーティア,アーティア,アーティア,2/4,*,あ[ーて]イあ,*
異形,1345,1345,,名詞,一般,*,*,*,*,異形,イギョウ,イギョウ,0/3,*,い[ぎヨう,*
イーオス,1345,1345,,名詞,一般,*,*,*,*,イーオス,イーオス,イーオス,0/4,*,い[ーおす,*
ウィズダム,1345,1345,,名詞,一般,*,*,*,*,ウィズダム,ウィズダム,ウィズダム,1/4,*,う]イず]だむ,*
ウカム,1345,1345,,名詞,一般,*,*,*,*,ウカム,ウカム,ウカム,1/3,*,う]かむ,*
ウルク,1345,1345,,名詞,一般,*,*,*,*,ウルク,ウルク,ウルク,1/3,*,う]るく,*
エコール,1345,1345,,名詞,一般,*,*,*,*,エコール,エコール,エコール,2/4,*,え[こ]ーる,*
エスカド,1345,1345,,名詞,一般,*,*,*,*,エスカド,エスカド,エスカド,2/4,*,え[す]かど,*
エスピ,1345,1345,,名詞,一般,*,*,*,*,エスピ,エスピ,エスピ,1/3,*,え]すぴ,*
エリザ,1345,1345,,名詞,一般,*,*,*,*,エリザ,エリザ,エリザ,1/3,*,え]りざ,*
エルドラ,1345,1345,,名詞,一般,*,*,*,*,エルドラ,エルドラ,エルドラ,0/4,*,え[るどら,*
エーデル,1345,1345,,名詞,一般,*,*,*,*,エーデル,エーデル,エーデル,0/4,*,え[ーでる,*
大神,1345,1345,,名詞,一般,*,*,*,*,大神,オオガミ,オオガミ,0/4,*,お[おがみ,*
朧隠,1345,1345,,名詞,一般,*,*,*,*,朧隠,オボロガクレ,オボロガクレ,4/6,*,お[ぼろが]くれ,*
オリンポス,1345,1345,,名詞,一般,*,*,*,*,オリンポス,オリンポス,オリンポス,3/5,*,お[りん]ぽす,*
オルタ,1345,1345,,名詞,一般,*,*,*,*,オルタ,オルタ,オルタ,1/3,*,お]るた,*
オルム,1345,1345,,名詞,一般,*,*,*,*,オルム,オルム,オルム,1/3,*,お]るむ,*
オロミド,1345,1345,,名詞,一般,*,*,*,*,オロミド,オロミド,オロミド,0/4,*,お[ろみど,*
オーグ,1345,1345,,名詞,一般,*,*,*,*,オーグ,オーグ,オーグ,1/3,*,お]ーぐ,*
カイザー,1345,1345,,名詞,一般,*,*,*,*,カイザー,カイザー,カイザー,0/4,*,か[いざー,*
海賊J,1345,1345,,名詞,一般,*,*,*,*,海賊J,カイゾクジェー,カイゾクジェー,0/6,*,か[いぞくじエー,*
カガチ,1345,1345,,名詞,一般,*,*,*,*,カガチ,カガチ,カガチ,0/3,*,か[がち,*
赫耀ノ,1345,1345,,名詞,一般,*,*,*,*,赫耀ノ,カクヨウノ,カクヨウノ,3/5,*,か[くよ]うの,*
カブラ,1345,1345,,名詞,一般,*,*,*,*,カブラ,カブラ,カブラ,0/3,*,か[ぶら,*
カムラ,1345,1345,,名詞,一般,*,*,*,*,カムラ,カムラ,カムラ,0/3,*,か[むら,*
カヤンバ,1345,1345,,名詞,一般,*,*,*,*,カヤンバ,カヤンバ,カヤンバ,0/4,*,か[やんば,*
ガノス,1345,1345,,名詞,一般,*,*,*,*,ガノス,ガノス,ガノス,1/3,*,が]のす,*
ガムート,1345,1345,,名詞,一般,*,*,*,*,ガムート,ガムート,ガムート,2/4,*,が[む]ーと,*
ガララ,1345,1345,,名詞,一般,*,*,*,*,ガララ,ガララ,ガララ,0/3,*,が[らら,*
ガルダ,1345,1345,,名詞,一般,*,*,*,*,ガルダ,ガルダ,ガルダ,1/3,*,が]るだ,*
ガル天,1345,1345,,名詞,一般,*,*,*,*,ガル天,ガルテン,ガルテン,2/4,*,が[る]てん,*
ガルルガ,1345,1345,,名詞,一般,*,*,*,*,ガルルガ,ガルルガ,ガルルガ,0/4,*,が[るるが,*
ガレオス,1345,1345,,名詞,一般,*,*,*,*,ガレオス,ガレオス,ガレオス,2/4,*,が[れ]おす,*
ガンキン,1345,1345,,名詞,一般,*,*,*,*,ガンキン,ガンキン,ガンキン,0/4,*,が[んきん,*
ガーグァ,1345,1345,,名詞,一般,*,*,*,*,ガーグァ,ガーグァ,ガーグァ,0/3,*,が[ーぐア,*
キリン,1345,1345,,名詞,一般,*,*,*,*,キリン,キリン,キリン,0/3,*,き[りん,*
金貨王J,1345,1345,,名詞,一般,*,*,*,*,金貨王J,キンカオウジェー,キンカオウジェー,0/7,*,き[んかおうじエー,*
キング,1345,1345,,名詞,一般,*,*,*,*,キング,キング,キング,1/3,*,き]んぐ,*
金雷公,1345,1345,,名詞,一般,*,*,*,*,金雷公,キンライコウ,キンライコウ,4/6,*,き[んらい]こう,*
ギアノス,1345,1345,,名詞,一般,*,*,*,*,ギアノス,ギアノス,ギアノス,2/4,*,ぎ[あ]のす,*
ギザミ,1345,1345,,名詞,一般,*,*,*,*,ギザミ,ギザミ,ギザミ,1/3,*,ぎ]ざみ,*
ギルド,1345,1345,,名詞,一般,*,*,*,*,ギルド,ギルド,ギルド,1/3,*,ぎ]るど,*
銀嶺,1345,1345,,名詞,一般,*,*,*,*,銀嶺,ギンレイ,ギンレイ,0/4,*,ぎ[んれい,*
クシャナ,1345,1345,,名詞,一般,*,*,*,*,クシャナ,クシャナ,クシャナ,1/3,*,く[し]ヤな,*
クック,1345,1345,,名詞,一般,*,*,*,*,クック,クック,クック,1/3,*,く]っく,*
クルル,1345,1345,,名詞,一般,*,*,*,*,クルル,クルル,クルル,1/3,*,く]るる,*
クルーン,1345,1345,,名詞,一般,*,*,*,*,クルーン,クルーン,クルーン,0/4,*,く[るーん,*
黒マジニャン,1345,1345,,名詞,一般,*,*,*,*,黒マジニャン,クロマジニャン,クロマジニャン,4/6,*,く[ろまじに]ヤん,*
ぐでたまっぽい服,1345,1345,,名詞,一般,*,*,*,*,ぐでたまっぽい服,グデタマッポイフク,グデタマッポイフク,7/9,*,ぐ[でたまっぽい]ふく,*
グラビ,1345,1345,,名詞,一般,*,*,*,*,グラビ,グラビ,グラビ,1/3,*,ぐ]らび,*
グリード,1345,1345,,名詞,一般,*,*,*,*,グリード,グリード,グリード,0/4,*,ぐ[りーど,*
グルメ,1345,1345,,名詞,一般,*,*,*,*,グルメ,グルメ,グルメ,1/3,*,ぐ]るめ,*
ケイオス,1345,1345,,名詞,一般,*,*,*,*,ケイオス,ケイオス,ケイオス,1/4,*,け]いおす,*
ケチャ,1345,1345,,名詞,一般,*,*,*,*,ケチャ,ケチャ,ケチャ,1/2,*,け]ちヤ,*
剣豪,1345,1345,,名詞,一般,*,*,*,*,剣豪,ケンゴウ,ケンゴウ,0/4,*,け[んごう,*
ゲネポス,1345,1345,,名詞,一般,*,*,*,*,ゲネポス,ゲネポス,ゲネポス,0/4,*,げ[ねぽす,*
ゲリョス,1345,1345,,名詞,一般,*,*,*,*,ゲリョス,ゲリョス,ゲリョス,1/3,*,げ[り]ヨす,*
黒炎王,1345,1345,,名詞,一般,*,*,*,*,黒炎王,コクエンオウ,コクエンオウ,4/6,*,こ[くえん]おう,*
黒龍,1345,1345,,名詞,一般,*,*,*,*,黒龍,コクリュウ,コクリュウ,2/4,*,こ[くり]ユう,*
コンガ,1345,1345,,名詞,一般,*,*,*,*,コンガ,コンガ,コンガ,1/3,*,こ]んが,*
金色,1345,1345,,名詞,一般,*,*,*,*,金色,コンジキ,コンジキ,0/4,*,こ[んじき,*
混沌,1345,1345,,名詞,一般,*,*,*,*,混沌,コントン,コントン,0/4,*,こ[んとん,*
ゴア,1345,1345,,名詞,一般,*,*,*,*,ゴア,ゴア,ゴア,1/2,*,ご]あ,*
ゴシャ,1345,1345,,名詞,一般,*,*,*,*,ゴシャ,ゴシャ,ゴシャ,1/2,*,ご]しヤ,*
ゴースト,1345,1345,,名詞,一般,*,*,*,*,ゴースト,ゴースト,ゴースト,0/4,*,ご[ーすと,*
サージュ,1345,1345,,名詞,一般,*,*,*,*,サージュ,サージュ,サージュ,0/3,*,さ[ーじユ,*
財宝J,1345,1345,,名詞,一般,*,*,*,*,財宝J,ザイホウJ,ザイホウJ,0/5,*,ざ[いほうJ,*
ザザミ,1345,1345,,名詞,一般,*,*,*,*,ザザミ,ザザミ,ザザミ,1/3,*,ざ]ざみ,*
ザボア,1345,1345,,名詞,一般,*,*,*,*,ザボア,ザボア,ザボア,1/3,*,ざ]ぼあ,*
紫毒姫,1345,1345,,名詞,一般,*,*,*,*,紫毒姫,シドクヒメ,シドクヒメ,4/5,*,し[どくひ]め,*
シャルマン,1345,1345,,名詞,一般,*,*,*,*,シャルマン,シャルマン,シャルマン,1/4,*,し]ヤる]まん,*
白疾風,1345,1345,,名詞,一般,*,*,*,*,白疾風,シロシップウ,シロシップウ,2/6,*,し[ろし]っぷう,*
燼滅刃,1345,1345,,名詞,一般,*,*,*,*,燼滅刃,シンメツハ,シンメツハ,0/5,*,し[んめつは,*
ジャギィ,1345,1345,,名詞,一般,*,*,*,*,ジャギィ,ジャギィ,ジャギィ,0/2,*,じ[ヤぎイ,*
ジャグ,1345,1345,,名詞,一般,*,*,*,*,ジャグ,ジャグ,ジャグ,1/2,*,じ]ヤぐ,*
ジュラ,1345,1345,,名詞,一般,*,*,*,*,ジュラ,ジュラ,ジュラ,1/2,*,じ]ユら,*
ジンオウ,1345,1345,,名詞,一般,*,*,*,*,ジンオウ,ジンオウ,ジンオウ,0/4,*,じ[んおう,*
スキュラ,1345,1345,,名詞,一般,*,*,*,*,スキュラ,スキュラ,スキュラ,1/3,*,す[き]ユら,*
スター,1345,1345,,名詞,一般,*,*,*,*,スター,スター,スター,1/3,*,す]たー,*
スパルタン,1345,1345,,名詞,一般,*,*,*,*,スパルタン,スパルタン,スパルタン,3/5,*,す[ぱる]たん,*
スピリッツネコシリーズ*2,1345,1345,,名詞,一般,*,*,*,*,スピリッツネコシリーズ*2,スピリッツネコシリーズ*2,スピリッツネコシリーズ*2,2/13,*,す[ぴり]っつねこしりーず*]2,*
ズワロ,1345,1345,,名詞,一般,*,*,*,*,ズワロ,ズワロ,ズワロ,1/3,*,ず]わろ,*
青電主,1345,1345,,名詞,一般,*,*,*,*,青電主,セイデンシュ,セイデンシュ,0/5,*,せ[いでん[し]ユ,*
セイラー,1345,1345,,名詞,一般,*,*,*,*,セイラー,セイラー,セイラー,0/4,*,せ[いらー,*
セルタス,1345,1345,,名詞,一般,*,*,*,*,セルタス,セルタス,セルタス,1/4,*,せ]るたす,*
セーリオ,1345,1345,,名詞,一般,*,*,*,*,セーリオ,セーリオ,セーリオ,2/4,*,せ[ー]りお,*
ゼクス,1345,1345,,名詞,一般,*,*,*,*,ゼクス,ゼクス,ゼクス,1/3,*,ぜ]くす,*
ゼノ,1345,1345,,名詞,一般,*,*,*,*,ゼノ,ゼノ,ゼノ,1/2,*,ぜ]の,*
ソニック,1345,1345,,名詞,一般,*,*,*,*,ソニック,ソニック,ソニック,1/4,*,そ]にっく,*
ソード,1345,1345,,名詞,一般,*,*,*,*,ソード,ソード,ソード,1/3,*,そ]ーど,*
ゾーク,1345,1345,,名詞,一般,*,*,*,*,ゾーク,ゾーク,ゾーク,1/3,*,ぞ]ーく,*
大雪主,1345,1345,,名詞,一般,*,*,*,*,大雪主,タイユキシュ,タイユキシュ,0/5,*,た[いゆきし]ユ,*
宝纏,1345,1345,,名詞,一般,*,*,*,*,宝纏,タカラマトイ,タカラマトイ,4/6,*,た[からま]とい,*
タクル,1345,1345,,名詞,一般,*,*,*,*,タクル,タクル,タクル,1/3,*,た]くる,*
タルネコボディ,1345,1345,,名詞,一般,*,*,*,*,タルネコボディ,タルネコボディ,タルネコボディ,0/6,*,た[るねこぼでイ,*
探偵,1345,1345,,名詞,一般,*,*,*,*,探偵,タンテイ,タンテイ,0/4,*,た[んてい,*
ダンテ,1345,1345,,名詞,一般,*,*,*,*,ダンテ,ダンテ,ダンテ,1/3,*,だ]んて,*
チアフル,1345,1345,,名詞,一般,*,*,*,*,チアフル,チアフル,チアフル,0/4,*,ち[あふる,*
チャチャ,1345,1345,,名詞,一般,*,*,*,*,チャチャ,チャチャ,チャチャ,0/2,*,ち[ヤ]ちヤ,*
春麗,1345,1345,,名詞,一般,*,*,*,*,春麗,チュンリー,チュンリー,1/4,*,ち]ユんりー,*
鉄生,1345,1345,,名詞,一般,*,*,*,*,鉄生,テツセイ,テツセイ,0/4,*,て[つせい,*
天眼,1345,1345,,名詞,一般,*,*,*,*,天眼,テンガン,テンガン,0/4,*,て[んがん,*
テンゴ,1345,1345,,名詞,一般,*,*,*,*,テンゴ,テンゴ,テンゴ,1/3,*,て]んご,*
ディア,1345,1345,,名詞,一般,*,*,*,*,ディア,ディア,ディア,1/2,*,で]イあ,*
ディノ,1345,1345,,名詞,一般,*,*,*,*,ディノ,ディノ,ディノ,1/2,*,で]イの,*
デスギア,1345,1345,,名詞,一般,*,*,*,*,デスギア,デスギア,デスギア,0/4,*,で[すぎあ,*
伝説J,1345,1345,,名詞,一般,*,*,*,*,伝説J,デンセツジェー,デンセツジェー,0/6,*,で[んせつじエー,*
でんぢゃらすなアレ,1345,1345,,名詞,一般,*,*,*,*,でんぢゃらすなアレ,デンヂャラスナアレ,デンヂャラスナアレ,0/8,*,で[んぢヤらすなあれ,*
ドボル,1345,1345,,名詞,一般,*,*,*,*,ドボル,ドボル,ドボル,1/3,*,ど]ぼる,*
ドラゴン,1345,1345,,名詞,一般,*,*,*,*,ドラゴン,ドラゴン,ドラゴン,1/4,*,ど]らごん,*
どんぐり,1345,1345,,名詞,一般,*,*,*,*,どんぐり,ドングリ,ドングリ,0/4,*,ど[んぐり,*
ナイト,1345,1345,,名詞,一般,*,*,*,*,ナイト,ナイト,ナイト,1/3,*,な]いと,*
納豆流ニャンバラ,1345,1345,,名詞,一般,*,*,*,*,納豆流ニャンバラ,ナットウリュウニャンバラ,ナットウリュウニャンバラ,7/10,*,な[っとうりユうにヤん]ばら,*
なりきり,1345,1345,,名詞,一般,*,*,*,*,なりきり,ナリキリ,ナリキリ,0/4,*,な[りきり,*
ナルガ,1345,1345,,名詞,一般,*,*,*,*,ナルガ,ナルガ,ナルガ,1/3,*,な]るが,*
ニャイト,1345,1345,,名詞,一般,*,*,*,*,ニャイト,ニャイト,ニャイト,0/3,*,に[ヤいと,*
ニャゴグ,1345,1345,,名詞,一般,*,*,*,*,ニャゴグ,ニャゴグ,ニャゴグ,0/3,*,に[ヤごぐ,*
ニャッ火,1345,1345,,名詞,一般,*,*,*,*,ニャッ火,ニャッヒ,ニャッヒ,0/3,*,に[ヤ]っひ,*
ニャでしこ,1345,1345,,名詞,一般,*,*,*,*,ニャでしこ,ニャデシコ,ニャデシコ,0/4,*,に[ヤでしこ,*
ニャルキリー,1345,1345,,名詞,一般,*,*,*,*,ニャルキリー,ニャルキリー,ニャルキリー,0/5,*,に[ヤるきりー,*
にゃるほど,1345,1345,,名詞,一般,*,*,*,*,にゃるほど,ニャルホド,ニャルホド,0/4,*,に[ヤるほど,*
ニャン次郎,1345,1345,,名詞,一般,*,*,*,*,ニャン次郎,ニャンジロウ,ニャンジロウ,3/5,*,に[ヤんじ]ろう,*
ニャン天,1345,1345,,名詞,一般,*,*,*,*,ニャン天,ニャンソラ,ニャンソラ,2/4,*,に[ヤん]そら,*
ニャン星,1345,1345,,名詞,一般,*,*,*,*,ニャン星,ニャンホシ,ニャンホシ,2/4,*,に[ヤん]ほし,*
猫獣人,1345,1345,,名詞,一般,*,*,*,*,猫獣人,ネコジュウジン,ネコジュウジン,4/6,*,ね[こじユう]じん,*
ネコ魔王剣,1345,1345,,名詞,一般,*,*,*,*,ネコ魔王剣,ネコマオウケン,ネコマオウケン,5/7,*,ね[こまおう]けん,*
ネコートさんのコート,1345,1345,,名詞,一般,*,*,*,*,ネコートさんのコート,ネコートサンノコート,ネコートサンノコート,0/10,*,ね[こーとさんのこーと,*
ネセト,1345,1345,,名詞,一般,*,*,*,*,ネセト,ネセト,ネセト,1/3,*,ね]せと,*
ネブラ,1345,1345,,名詞,一般,*,*,*,*,ネブラ,ネブラ,ネブラ,1/3,*,ね]ぶら,*
旗本,1345,1345,,名詞,一般,*,*,*,*,旗本,ハタモト,ハタモト,0/4,*,は[たもと,*
ハプル,1345,1345,,名詞,一般,*,*,*,*,ハプル,ハプル,ハプル,1/3,*,は]ぷる,*
ハント,1345,1345,,名詞,一般,*,*,*,*,ハント,ハント,ハント,1/3,*,は]んと,*
バギィ,1345,1345,,名詞,一般,*,*,*,*,バギィ,バギィ,バギィ,0/2,*,ば[ぎイ,*
バサル,1345,1345,,名詞,一般,*,*,*,*,バサル,バサル,バサル,1/3,*,ば]さる,*
バゼル,1345,1345,,名詞,一般,*,*,*,*,バゼル,バゼル,バゼル,1/3,*,ば]ぜる,*
バルク,1345,1345,,名詞,一般,*,*,*,*,バルク,バルク,バルク,1/3,*,ば]るく,*
バルバニャ・黒髭,1345,1345,,名詞,一般,*,*,*,*,バルバニャ・黒髭,バルバニャ・クロヒゲ,バルバニャ・クロヒゲ,7/9,*,ば[るばにヤ・くろ]ひげ,*
バンギス,1345,1345,,名詞,一般,*,*,*,*,バンギス,バンギス,バンギス,0/4,*,ば[んぎす,*
パラッシュネコロッド,1345,1345,,名詞,一般,*,*,*,*,パラッシュネコロッド,パラッシュネコロッド,パラッシュネコロッド,7/9,*,ぱ[らっしユねころ]っど,*
ピック,1345,1345,,名詞,一般,*,*,*,*,ピック,ピック,ピック,1/3,*,ぴ]っく,*
ファンゴ,1345,1345,,名詞,一般,*,*,*,*,ファンゴ,ファンゴ,ファンゴ,1/3,*,ふ]アんご,*
フェアリ,1345,1345,,名詞,一般,*,*,*,*,フェアリ,フェアリ,フェアリ,0/3,*,ふ[エあり,*
フルフル,1345,1345,,名詞,一般,*,*,*,*,フルフル,フルフル,フルフル,0/4,*,ふ[るふる,*
フロギィ,1345,1345,,名詞,一般,*,*,*,*,フロギィ,フロギィ,フロギィ,0/3,*,ふ[ろぎイ,*
ブナハ,1345,1345,,名詞,一般,*,*,*,*,ブナハ,ブナハ,ブナハ,0/3,*,ぶ[なは,*
ブラキ,1345,1345,,名詞,一般,*,*,*,*,ブラキ,ブラキ,ブラキ,1/3,*,ぶ]らき,*
ブラン,1345,1345,,名詞,一般,*,*,*,*,ブラン,ブラン,ブラン,1/3,*,ぶ]らん,*
ブランゴ,1345,1345,,名詞,一般,*,*,*,*,ブランゴ,ブランゴ,ブランゴ,2/4,*,ぶ[ら]んご,*
ブレイブ,1345,1345,,名詞,一般,*,*,*,*,ブレイブ,ブレイブ,ブレイブ,2/4,*,ぶ[れ]いぶ,*
プケぐるみ,1345,1345,,名詞,一般,*,*,*,*,プケぐるみ,プケグルミ,プケグルミ,3/5,*,ぷ[けぐ]るみ,*
プケプケ,1345,1345,,名詞,一般,*,*,*,*,プケプケ,プケプケ,プケプケ,0/4,*,ぷ[けぷけ,*
プライド,1345,1345,,名詞,一般,*,*,*,*,プライド,プライド,プライド,0/4,*,ぷ[らいど,*
プリティ,1345,1345,,名詞,一般,*,*,*,*,プリティ,プリティ,プリティ,0/3,*,ぷ[りて]イ,*
ヘルパー,1345,1345,,名詞,一般,*,*,*,*,ヘルパー,ヘルパー,ヘルパー,0/4,*,へ[るぱー,*
紅兜,1345,1345,,名詞,一般,*,*,*,*,紅兜,ベニカブト,ベニカブト,3/5,*,べ[にか]ぶと,*
ベノビー,1345,1345,,名詞,一般,*,*,*,*,ベノビー,ベノビー,ベノビー,0/4,*,べ[のびー,*
ベビティガ,1345,1345,,名詞,一般,*,*,*,*,ベビティガ,ベビティガ,ベビティガ,2/4,*,べ[びて]イが,*
べリオ,1345,1345,,名詞,一般,*,*,*,*,べリオ,ベリオ,ベリオ,1/3,*,べ]りお,*
ベルダー,1345,1345,,名詞,一般,*,*,*,*,ベルダー,ベルダー,ベルダー,2/4,*,べ[る]だー,*
ペッコ,1345,1345,,名詞,一般,*,*,*,*,ペッコ,ペッコ,ペッコ,1/3,*,ぺ]っこ,*
黒子ネコノ,1345,1345,,名詞,一般,*,*,*,*,黒子ネコノ,ホクロネコノ,ホクロネコノ,4/6,*,ほ[くろね]この,*
ホロロ,1345,1345,,名詞,一般,*,*,*,*,ホロロ,ホロロ,ホロロ,1/3,*,ほ]ろろ,*
坊屋,1345,1345,,名詞,一般,*,*,*,*,坊屋,ボウヤ,ボウヤ,1/3,*,ぼ]うや,*
ボロス,1345,1345,,名詞,一般,*,*,*,*,ボロス,ボロス,ボロス,1/3,*,ぼ]ろす,*
ボーン,1345,1345,,名詞,一般,*,*,*,*,ボーン,ボーン,ボーン,0/3,*,ぼ[ーん,*
ぽかぽか,1345,1345,,名詞,一般,*,*,*,*,ぽかぽか,ポカポカ,ポカポカ,0/4,*,ぽ[かぽか,*
ポポ,1345,1345,,名詞,一般,*,*,*,*,ポポ,ポポ,ポポ,1/2,*,ぽ]ぽ,*
マギュル,1345,1345,,名詞,一般,*,*,*,*,マギュル,マギュル,マギュル,1/3,*,ま[ぎ]ユる,*
マグナ,1345,1345,,名詞,一般,*,*,*,*,マグナ,マグナ,マグナ,1/3,*,ま]ぐな,*
マジカル,1345,1345,,名詞,一般,*,*,*,*,マジカル,マジカル,マジカル,0/4,*,ま[じかる,*
マジン,1345,1345,,名詞,一般,*,*,*,*,マジン,マジン,マジン,0/3,*,ま[じん,*
マスター,1345,1345,,名詞,一般,*,*,*,*,マスター,マスター,マスター,0/4,*,ま[すたー,*
マッカォ,1345,1345,,名詞,一般,*,*,*,*,マッカォ,マッカォ,マッカォ,1/3,*,ま]っかオ,*
マフモフ,1345,1345,,名詞,一般,*,*,*,*,マフモフ,マフモフ,マフモフ,0/4,*,ま[ふもふ,*
マリオ,1345,1345,,名詞,一般,*,*,*,*,マリオ,マリオ,マリオ,1/3,*,ま]りお,*
マリネロ,1345,1345,,名詞,一般,*,*,*,*,マリネロ,マリネロ,マリネロ,2/4,*,ま[り]ねろ,*
ミツネ,1345,1345,,名詞,一般,*,*,*,*,ミツネ,ミツネ,ミツネ,0/3,*,み[つね,*
ミヅハ,1345,1345,,名詞,一般,*,*,*,*,ミヅハ,ミヅハ,ミヅハ,1/3,*,み]づは,*
鏖魔,1345,1345,,名詞,一般,*,*,*,*,鏖魔,ミナゴロシマ,ミナゴロシマ,4/6,*,み[なごろ]しま,*
ミラバル,1345,1345,,名詞,一般,*,*,*,*,ミラバル,ミラバル,ミラバル,2/4,*,み[ら]ばる,*
ミラルーツ,1345,1345,,名詞,一般,*,*,*,*,ミラルーツ,ミラルーツ,ミラルーツ,3/5,*,み[らる]ーつ,*
骸装甲,1345,1345,,名詞,一般,*,*,*,*,骸装甲,ムクロソウコウ,ムクロソウコウ,5/7,*,む[くろそう]こう,*
矛砕,1345,1345,,名詞,一般,*,*,*,*,矛砕,ムサイ,ムサイ,0/3,*,む[さい,*
武者,1345,1345,,名詞,一般,*,*,*,*,武者,ムシャ,ムシャ,1/2,*,む]しヤ,*
ムーファ,1345,1345,,名詞,一般,*,*,*,*,ムーファ,ムーファ,ムーファ,0/3,*,む[ーふア,*
メイド,1345,1345,,名詞,一般,*,*,*,*,メイド,メイド,メイド,0/3,*,め[いど,*
メイラー,1345,1345,,名詞,一般,*,*,*,*,メイラー,メイラー,メイラー,0/4,*,め[いらー,*
メデュレト,1345,1345,,名詞,一般,*,*,*,*,メデュレト,メデュレト,メデュレト,0/4,*,め[でユれと,*
メロディ,1345,1345,,名詞,一般,*,*,*,*,メロディ,メロディ,メロディ,1/3,*,め]ろでイ,*
モノブロ,1345,1345,,名詞,一般,*,*,*,*,モノブロ,モノブロ,モノブロ,2/4,*,も[の]ぶろ,*
モンクロ,1345,1345,,名詞,一般,*,*,*,*,モンクロ,モンクロ,モンクロ,0/4,*,も[んくろ,*
ヤツカダ,1345,1345,,名詞,一般,*,*,*,*,ヤツカダ,ヤツカダ,ヤツカダ,0/4,*,や[つかだ,*
ヤツホシ,1345,1345,,名詞,一般,*,*,*,*,ヤツホシ,ヤツホシ,ヤツホシ,2/4,*,や[つ]ほし,*
悠久の龍頭琴,1345,1345,,名詞,一般,*,*,*,*,悠久の龍頭琴,ユウキュウノリュウトウキン,ユウキュウノリュウトウキン,9/11,*,ゆ[うきユうのりユうとう]きん,*
ユクモノ,1345,1345,,名詞,一般,*,*,*,*,ユクモノ,ユクモノ,ユクモノ,0/4,*,ゆ[くもの,*
ユニクロ,1345,1345,,名詞,一般,*,*,*,*,ユニクロ,ユニクロ,ユニクロ,0/4,*,ゆ[にくろ,*
ユラユラ,1345,1345,,名詞,一般,*,*,*,*,ユラユラ,ユラユラ,ユラユラ,0/4,*,ゆ[らゆら,*
ヨツミ,1345,1345,,名詞,一般,*,*,*,*,ヨツミ,ヨツミ,ヨツミ,1/3,*,よ]つみ,*
鎧裂,1345,1345,,名詞,一般,*,*,*,*,鎧裂,ヨロイレツ,ヨロイレツ,3/5,*,よ[ろい]れつ,*
ラギア,1345,1345,,名詞,一般,*,*,*,*,ラギア,ラギア,ラギア,1/3,*,ら]ぎあ,*
ラングロ,1345,1345,,名詞,一般,*,*,*,*,ラングロ,ラングロ,ラングロ,0/4,*,ら[んぐろ,*
ランポス,1345,1345,,名詞,一般,*,*,*,*,ランポス,ランポス,ランポス,0/4,*,ら[んぽす,*
ラヴァ,1345,1345,,名詞,一般,*,*,*,*,ラヴァ,ラヴァ,ラヴァ,1/2,*,ら]ゔア,*
ラヴィ,1345,1345,,名詞,一般,*,*,*,*,ラヴィ,ラヴィ,ラヴィ,1/2,*,ら]ゔイ,*
リノプロ,1345,1345,,名詞,一般,*,*,*,*,リノプロ,リノプロ,リノプロ,2/4,*,り[の]ぷろ,*
リモス,1345,1345,,名詞,一般,*,*,*,*,リモス,リモス,リモス,1/3,*,り]もす,*
リンク,1345,1345,,名詞,一般,*,*,*,*,リンク,リンク,リンク,1/3,*,り]んく,*
凛猫,1345,1345,,名詞,一般,*,*,*,*,凛猫,リンネコ,リンネコ,0/4,*,り[んねこ,*
ルイージ,1345,1345,,名詞,一般,*,*,*,*,ルイージ,ルイージ,ルイージ,0/4,*,る[いーじ,*
ルドロス,1345,1345,,名詞,一般,*,*,*,*,ルドロス,ルドロス,ルドロス,0/4,*,る[どろす,*
レイア,1345,1345,,名詞,一般,*,*,*,*,レイア,レイア,レイア,1/3,*,れ]いあ,*
レウス,1345,1345,,名詞,一般,*,*,*,*,レウス,レウス,レウス,1/3,*,れ]うす,*
レギオス,1345,1345,,名詞,一般,*,*,*,*,レギオス,レギオス,レギオス,0/4,*,れ[ぎおす,*
レックス,1345,1345,,名詞,一般,*,*,*,*,レックス,レックス,レックス,1/4,*,れ]っくす,*
オトモスキル,1345,1345,,名詞,一般,*,*,*,*,オトモスキル,オトモスキル,オトモスキル,4/6,*,お[ともす]きる,*
KOの術,1345,1345,,名詞,一般,*,*,*,*,KOの術,ケーオーノジュツ,ケーオーノジュツ,0/7,*,け[ーおーのじユつ,*
オトモ休息の術,1345,1345,,名詞,一般,*,*,*,*,オトモ休息の術,オトモキュウソクノジュツ,オトモキュウソクノジュツ,0/10,*,お[ともきユうそくのじユつ,*
オトモ友愛の術,1345,1345,,名詞,一般,*,*,*,*,オトモ友愛の術,オトモユウアイノジュツ,オトモユウアイノジュツ,0/10,*,お[ともゆうあいのじユつ,*
