海王鋒ナバルエクス,1345,1345,,名詞,一般,*,*,*,*,海王鋒ナバルエクス,カイオウホウサキナバルエクス,カイオウホウサキナバルエクス,12/14,*,か[いおうほうさきなばるえ]くす,*
海王鋒,1345,1345,,名詞,一般,*,*,*,*,海王鋒,カイオウホウ,カイオウホウ,4/6,*,か[いおう]ほう,*
ナバルエクス,1345,1345,,名詞,一般,*,*,*,*,ナバルエクス,サキナバルエクス,サキナバルエクス,6/8,*,さ[きなばるえ]くす,*
かいしょうかっちん,1345,1345,,名詞,一般,*,*,*,*,かいしょうかっちん,カイショウカッチン,カイショウカッチン,5/8,*,か[いしヨうか]っちん,*
ガイラクレスト,1345,1345,,名詞,一般,*,*,*,*,ガイラクレスト,ガイラクレスト,ガイラクレスト,5/7,*,が[いらくれ]すと,*
風ノ賊槍,1345,1345,,名詞,一般,*,*,*,*,風ノ賊槍,カゼノゾクソウ,カゼノゾクソウ,5/7,*,か[ぜのぞく]そう,*
賊槍,1345,1345,,名詞,一般,*,*,*,*,賊槍,ゾクソウ,ゾクソウ,2/4,*,ぞ[く]そう,*
合戦槍,1345,1345,,名詞,一般,*,*,*,*,合戦槍,カッセンソウ,カッセンソウ,4/6,*,か[っせん]そう,*
カムラノ鉄鎗,1345,1345,,名詞,一般,*,*,*,*,カムラノ鉄鎗,カムラノテツソウ,カムラノテツソウ,6/8,*,か[むらのてつ]そう,*
鉄鎗,1345,1345,,名詞,一般,*,*,*,*,鉄鎗,テツソウ,テツソウ,0/4,*,て[つそう,*
ガロンランス,1345,1345,,名詞,一般,*,*,*,*,ガロンランス,ガロンランス,ガロンランス,4/6,*,が[ろんら]んす,*
かんなりの神槍,1345,1345,,名詞,一般,*,*,*,*,かんなりの神槍,カンナリノシンソウ,カンナリノシンソウ,7/9,*,か[んなりのしん]そう,*
ギィネストランス,1345,1345,,名詞,一般,*,*,*,*,ギィネストランス,ギィネストランス,ギィネストランス,5/7,*,ぎ[イねすとら]んす,*
輝界白竜槍,1345,1345,,名詞,一般,*,*,*,*,輝界白竜槍,キカイハクリュウソウ,キカイハクリュウソウ,7/9,*,き[かいはくりユう]そう,*
輝界白竜槍【光突】,1345,1345,,名詞,一般,*,*,*,*,輝界白竜槍【光突】,キカイハクリュウソウ,キカイハクリュウソウ,0/9,*,き[かいはくりユうそう,*
光突,1345,1345,,名詞,一般,*,*,*,*,光突,コウトツ,コウトツ,2/4,*,こ[う]とつ,*
鬼槍ラージャン,1345,1345,,名詞,一般,*,*,*,*,鬼槍ラージャン,キソウラージャン,キソウラージャン,5/7,*,き[そうらーじ]ヤん,*
ギフト＝カイザー,1345,1345,,名詞,一般,*,*,*,*,ギフト＝カイザー,ギフトカイザー,ギフトカイザー,5/7,*,ぎ[ふとかい]ざー,*
凶矛,1345,1345,,名詞,一般,*,*,*,*,凶矛,キョウム,キョウム,0/3,*,き[ヨ]うむ,*
凶矛【凌雲】,1345,1345,,名詞,一般,*,*,*,*,凶矛【凌雲】,キョウム,キョウム,0/3,*,き[ヨ]うむ,*
凌雲,1345,1345,,名詞,一般,*,*,*,*,凌雲,リョウウン,リョウウン,1/4,*,り]ヨううん,*
巨獣槍,1345,1345,,名詞,一般,*,*,*,*,巨獣槍,キョジュウソウ,キョジュウソウ,4/5,*,き[ヨじユ[う]そう,*
銀翼の尖槍,1345,1345,,名詞,一般,*,*,*,*,銀翼の尖槍,ギンヨクノセンソウ,ギンヨクノセンソウ,0/9,*,ぎ[んよくのせんそう,*
銀翼,1345,1345,,名詞,一般,*,*,*,*,銀翼,ギンヨク,ギンヨク,0/4,*,ぎ[んよく,*
尖槍,1345,1345,,名詞,一般,*,*,*,*,尖槍,センソウ,センソウ,0/4,*,せ[んそう,*
クシャ＝レタール,1345,1345,,名詞,一般,*,*,*,*,クシャ＝レタール,クシャレタール,クシャレタール,4/6,*,く[しヤれた]ーる,*
クシャ,1345,1345,,名詞,一般,*,*,*,*,クシャ,クシャ,クシャ,1/2,*,く]しヤ,*
レタール,1345,1345,,名詞,一般,*,*,*,*,レタール,レタール,レタール,2/4,*,れ[た]ーる,*
クリムゾンホーン,1345,1345,,名詞,一般,*,*,*,*,クリムゾンホーン,クリムゾンホーン,クリムゾンホーン,6/8,*,く[りむぞんほ]ーん,*
クルルランス,1345,1345,,名詞,一般,*,*,*,*,クルルランス,クルルランス,クルルランス,4/6,*,く[るるら]んす,*
クロオビランス,1345,1345,,名詞,一般,*,*,*,*,クロオビランス,クロオビランス,クロオビランス,5/7,*,く[ろおびら]んす,*
クロスコロリス,1345,1345,,名詞,一般,*,*,*,*,クロスコロリス,クロスコロリス,クロスコロリス,5/7,*,く[ろすころ]りす,*
撃竜槍,1345,1345,,名詞,一般,*,*,*,*,撃竜槍,ゲキリュウソウ,ゲキリュウソウ,4/6,*,げ[きりユう]そう,*
撃竜槍【阿】,1345,1345,,名詞,一般,*,*,*,*,撃竜槍【阿】,ゲキリュウソウ,ゲキリュウソウ,0/6,*,げ[きりユうそう,*
阿,1345,1345,,名詞,一般,*,*,*,*,阿,ア,ア,0/1,*,あ,*
幻雷槍,1345,1345,,名詞,一般,*,*,*,*,幻雷槍,ゲンライソウ,ゲンライソウ,4/6,*,げ[んらい]そう,*
幻雷槍【雷光】,1345,1345,,名詞,一般,*,*,*,*,幻雷槍【雷光】,ゲンライソウ,ゲンライソウ,4/6,*,げ[んらい]そう,*
雷光,1345,1345,,名詞,一般,*,*,*,*,雷光,ライコウ,ライコウ,0/4,*,ら[いこう,*
煌黒槍アルトラス,1345,1345,,名詞,一般,*,*,*,*,煌黒槍アルトラス,コウコクソウアルトラス,コウコクソウアルトラス,9/11,*,こ[うこくそうあると]らす,*
煌黒槍,1345,1345,,名詞,一般,*,*,*,*,煌黒槍,コウコクソウ,コウコクソウ,4/6,*,こ[うこく]そう,*
アルトラス,1345,1345,,名詞,一般,*,*,*,*,アルトラス,アルトラス,アルトラス,3/5,*,あ[ると]らす,*
轟槍,1345,1345,,名詞,一般,*,*,*,*,轟槍,ゴウソウ,ゴウソウ,0/4,*,ご[うそう,*
轟槍【独虎】,1345,1345,,名詞,一般,*,*,*,*,轟槍【独虎】,ゴウソウ,ゴウソウ,0/4,*,ご[うそう,*
独虎,1345,1345,,名詞,一般,*,*,*,*,独虎,ドッコ,ドッコ,1/3,*,ど]っこ,*
工房試作品ガンランス,1345,1345,,名詞,一般,*,*,*,*,工房試作品ガンランス,コウボウシサクヒンガンランス,コウボウシサクヒンガンランス,12/14,*,こ[うぼうしさくひんがんら]んす,*
氷鮫銛,1345,1345,,名詞,一般,*,*,*,*,氷鮫銛,ヒョウコウセン,ヒョウコウセン,5/6,*,ひ[ヨうこ[う]せん,*
氷鮫鋭銛,1345,1345,,名詞,一般,*,*,*,*,氷鮫鋭銛,ヒョウコウエイセン,ヒョウコウエイセン,6/8,*,ひ[ヨうこうえい]せん,*
コーレエクサ,1345,1345,,名詞,一般,*,*,*,*,コーレエクサ,コーレエクサ,コーレエクサ,4/6,*,こ[ーれえ]くさ,*
刻銀の襲槍,1345,1345,,名詞,一般,*,*,*,*,刻銀の襲槍,コクギンノシュウソウ,コクギンノシュウソウ,0/9,*,こ[くぎんのしユうそう,*
襲槍,1345,1345,,名詞,一般,*,*,*,*,襲槍,シュウソウ,シュウソウ,2/4,*,し[ユう]そう,*
極雷槍,1345,1345,,名詞,一般,*,*,*,*,極雷槍,ゴクライソウ,ゴクライソウ,4/6,*,ご[くらい]そう,*
極雷槍【鎌髭】,1345,1345,,名詞,一般,*,*,*,*,極雷槍【鎌髭】,ゴクライソウ,ゴクライソウ,4/6,*,ご[くらい]そう,*
鎌髭,1345,1345,,名詞,一般,*,*,*,*,鎌髭,カマヒゲ,カマヒゲ,2/4,*,か[ま]ひげ,*
黒滅龍槍,1345,1345,,名詞,一般,*,*,*,*,黒滅龍槍,コクメツリュウソウ,コクメツリュウソウ,6/8,*,こ[くめつりユう]そう,*
黒龍槍,1345,1345,,名詞,一般,*,*,*,*,黒龍槍,コクリュウソウ,コクリュウソウ,4/6,*,こ[くりユう]そう,*
ゴシャドシュ,1345,1345,,名詞,一般,*,*,*,*,ゴシャドシュ,ゴシャドシュ,ゴシャドシュ,0/4,*,ご[しヤどし]ユ,*
狐槍ハナモハナナレ,1345,1345,,名詞,一般,*,*,*,*,狐槍ハナモハナナレ,コソウハナモハナナレ,コソウハナモハナナレ,8/10,*,こ[そうはなもはな]なれ,*
狐槍,1345,1345,,名詞,一般,*,*,*,*,狐槍,コソウ,コソウ,0/3,*,こ[そう,*
ハナモハナナレ,1345,1345,,名詞,一般,*,*,*,*,ハナモハナナレ,ハナモハナナレ,ハナモハナナレ,5/7,*,は[なもはな]なれ,*
ザクゥンタ,1345,1345,,名詞,一般,*,*,*,*,ザクゥンタ,ザクゥンタ,ザクゥンタ,1/4,*,ざ[く]ウんた,*
シールドofアーネスト,1345,1345,,名詞,一般,*,*,*,*,シールドofアーネスト,シールドオブアーネスト,シールドオブアーネスト,9/11,*,し[ーるどおぶあーね]すと,*
ジェビアパルチザン,1345,1345,,名詞,一般,*,*,*,*,ジェビアパルチザン,ジェビアパルチザン,ジェビアパルチザン,6/8,*,じ[エびあぱるち]ざん,*
司銀槍,1345,1345,,名詞,一般,*,*,*,*,司銀槍,シギンソウ,シギンソウ,3/5,*,し[ぎん]そう,*
司銀槍【鳥雲】,1345,1345,,名詞,一般,*,*,*,*,司銀槍【鳥雲】,シギンソウ,シギンソウ,3/5,*,し[ぎん]そう,*
鳥雲,1345,1345,,名詞,一般,*,*,*,*,鳥雲,トリクモ,トリクモ,0/4,*,と[りくも,*
至極舞雷槍,1345,1345,,名詞,一般,*,*,*,*,至極舞雷槍,シゴクブライソウ,シゴクブライソウ,6/8,*,し[ごくぶらい]そう,*
至極舞雷槍【緊那羅】,1345,1345,,名詞,一般,*,*,*,*,至極舞雷槍【緊那羅】,シゴクブライソウ,シゴクブライソウ,6/8,*,し[ごくぶらい]そう,*
緊那羅,1345,1345,,名詞,一般,*,*,*,*,緊那羅,キンナラ,キンナラ,0/4,*,き[んなら,*
凍レタ運命熾ス槍,1345,1345,,名詞,一般,*,*,*,*,凍レタ運命熾ス槍,シバレタウンメイオコスヤリ,シバレタウンメイオコスヤリ,11/13,*,し[ばれたうんめいおこす]やり,*
凍レタ運命熾ス槍,1345,1345,,名詞,一般,*,*,*,*,凍レタ運命熾ス槍,シバレタウンメイヲオコスヤリ,シバレタウンメイヲオコスヤリ,12/14,*,し[ばれたうんめいをおこす]やり,*
シャークキング,1345,1345,,名詞,一般,*,*,*,*,シャークキング,シャークキング,シャークキング,4/6,*,し[ヤーくき]んぐ,*
灼炎のスヴァロー,1345,1345,,名詞,一般,*,*,*,*,灼炎のスヴァロー,シャクエンノスヴァロー,シャクエンノスヴァロー,7/9,*,し[ヤくえんのすゔ[ア]ろー,*
灼炎,1345,1345,,名詞,一般,*,*,*,*,灼炎,シャクエン,シャクエン,2/4,*,し[ヤく]えん,*
スヴァロー,1345,1345,,名詞,一般,*,*,*,*,スヴァロー,スヴァロー,スヴァロー,1/4,*,す[ゔア]ろー,*
錫杖槍,1345,1345,,名詞,一般,*,*,*,*,錫杖槍,シャクジョウソウ,シャクジョウソウ,5/6,*,し[ヤくじヨ[う]そう,*
錫杖槍【天照】,1345,1345,,名詞,一般,*,*,*,*,錫杖槍【天照】,シャクジョウソウ,シャクジョウソウ,5/6,*,し[ヤくじヨ[う]そう,*
天照,1345,1345,,名詞,一般,*,*,*,*,天照,アマテラス,アマテラス,1/5,*,あ]まてらす,*
蛇槍,1345,1345,,名詞,一般,*,*,*,*,蛇槍,ジャソウ,ジャソウ,0/3,*,じ[ヤ]そう,*
蛇槍【ナーガ】,1345,1345,,名詞,一般,*,*,*,*,蛇槍【ナーガ】,ジャソウ,ジャソウ,0/3,*,じ[ヤそう,*
ナーガ,1345,1345,,名詞,一般,*,*,*,*,ナーガ,ナーガ,ナーガ,1/3,*,な]ーが,*
邪槍ルーンネブラ,1345,1345,,名詞,一般,*,*,*,*,邪槍ルーンネブラ,ジャソウルーンネブラ,ジャソウルーンネブラ,7/9,*,じ[ヤそうるーんね]ぶら,*
邪槍,1345,1345,,名詞,一般,*,*,*,*,邪槍,ジャソウ,ジャソウ,0/3,*,じ[ヤ]そう,*
ルーンネブラ,1345,1345,,名詞,一般,*,*,*,*,ルーンネブラ,ルーンネブラ,ルーンネブラ,4/6,*,る[ーんね]ぶら,*
重火槍グラビモス,1345,1345,,名詞,一般,*,*,*,*,重火槍グラビモス,ジュウカソウグラビモス,ジュウカソウグラビモス,8/10,*,じ[ユうかそうぐらび]もす,*
重火槍,1345,1345,,名詞,一般,*,*,*,*,重火槍,ジュウカソウ,ジュウカソウ,3/5,*,じ[ユうか]そう,*
グラビモス,1345,1345,,名詞,一般,*,*,*,*,グラビモス,グラビモス,グラビモス,3/5,*,ぐ[らび]もす,*
シルムズランシア,1345,1345,,名詞,一般,*,*,*,*,シルムズランシア,シルムズランシア,シルムズランシア,6/8,*,し[るむずらん]しあ,*
真冥雷槍,1345,1345,,名詞,一般,*,*,*,*,真冥雷槍,シンメイライソウ,シンメイライソウ,6/8,*,し[んめいらい]そう,*
真冥雷槍【鴆】,1345,1345,,名詞,一般,*,*,*,*,真冥雷槍【鴆】,シンメイライソウ,シンメイライソウ,0/8,*,し[んめいらいそう,*
鴆,1345,1345,,名詞,一般,*,*,*,*,鴆,ジン,ジン,1/2,*,じ]ん,*
スパイクスピア,1345,1345,,名詞,一般,*,*,*,*,スパイクスピア,スパイクスピア,スパイクスピア,5/7,*,す[ぱいくす]ぴあ,*
スパイラルヒート,1345,1345,,名詞,一般,*,*,*,*,スパイラルヒート,スパイラルヒート,スパイラルヒート,6/8,*,す[ぱいらるひ]ーと,*
スパイラルランス,1345,1345,,名詞,一般,*,*,*,*,スパイラルランス,スパイラルランス,スパイラルランス,6/8,*,す[ぱいらるら]んす,*
スピンクロウラー,1345,1345,,名詞,一般,*,*,*,*,スピンクロウラー,スピンクロウラー,スピンクロウラー,6/8,*,す[ぴんくろう]らー,*
正式採用回転機械槍,1345,1345,,名詞,一般,*,*,*,*,正式採用回転機械槍,セイシキサイヨウカイテンキカイソウ,セイシキサイヨウカイテンキカイソウ,15/17,*,せ[いしきさいようかいてんきかい]そう,*
セイバートゥース,1345,1345,,名詞,一般,*,*,*,*,セイバートゥース,セイバートゥース,セイバートゥース,4/7,*,せ[いばーと]ウ]ーす,*
赤龍ノ貫ク角,1345,1345,,名詞,一般,*,*,*,*,赤龍ノ貫ク角,セキリュウノツラヌクツノ,セキリュウノツラヌクツノ,9/11,*,せ[きりユうのつらぬく]つの,*
ゼーゲロングホーン,1345,1345,,名詞,一般,*,*,*,*,ゼーゲロングホーン,ゼーゲロングホーン,ゼーゲロングホーン,7/9,*,ぜ[ーげろんぐほ]ーん,*
祖龍霊槍,1345,1345,,名詞,一般,*,*,*,*,祖龍霊槍,ソリュウレイソウ,ソリュウレイソウ,6/7,*,そ[りユうれ[い]そう,*
ダークネス,1345,1345,,名詞,一般,*,*,*,*,ダークネス,ダークネス,ダークネス,1/5,*,だ]ーくねす,*
ダイヤモンドダスト,1345,1345,,名詞,一般,*,*,*,*,ダイヤモンドダスト,ダイヤモンドダスト,ダイヤモンドダスト,0/9,*,だ[いやもんどだすと,*
団旗槍,1345,1345,,名詞,一般,*,*,*,*,団旗槍,ダンキソウ,ダンキソウ,3/5,*,だ[んき]そう,*
団旗槍【順風】,1345,1345,,名詞,一般,*,*,*,*,団旗槍【順風】,ダンキソウ,ダンキソウ,0/5,*,だ[んきそう,*
団旗槍,1345,1345,,名詞,一般,*,*,*,*,団旗槍,ダンハタソウ,ダンハタソウ,4/6,*,だ[んはた]そう,*
団旗槍【流星】,1345,1345,,名詞,一般,*,*,*,*,団旗槍【流星】,ダンハタソウ,ダンハタソウ,4/6,*,だ[んはた]そう,*
チャク・ムルカ,1345,1345,,名詞,一般,*,*,*,*,チャク・ムルカ,チャクムルカ,チャクムルカ,3/5,*,ち[ヤくむ]るか,*
チャク,1345,1345,,名詞,一般,*,*,*,*,チャク,チャク,チャク,1/2,*,ち]ヤく,*
ムルカ,1345,1345,,名詞,一般,*,*,*,*,ムルカ,ムルカ,ムルカ,1/3,*,む]るか,*
チャチャブーランス,1345,1345,,名詞,一般,*,*,*,*,チャチャブーランス,チャチャブーランス,チャチャブーランス,5/7,*,ち[ヤちヤぶーら]んす,*
長滅激槍ディアブロス,1345,1345,,名詞,一般,*,*,*,*,長滅激槍ディアブロス,チョウメツゲキソウディアブロス,チョウメツゲキソウディアブロス,11/13,*,ち[ヨうめつげきそうでイあぶ]ろす,*
長滅激槍,1345,1345,,名詞,一般,*,*,*,*,長滅激槍,チョウメツゲキソウ,チョウメツゲキソウ,0/8,*,ち[ヨうめつげきそう,*
ツキサシ,1345,1345,,名詞,一般,*,*,*,*,ツキサシ,ツキサシ,ツキサシ,2/4,*,つ[き]さし,*
突キダシ,1345,1345,,名詞,一般,*,*,*,*,突キダシ,ツキダシ,ツキダシ,0/4,*,つ[きだし,*
ティフォン＝ダオラ,1345,1345,,名詞,一般,*,*,*,*,ティフォン＝ダオラ,ティフォンダオラ,ティフォンダオラ,4/6,*,て[イふオんだ]おら,*
ティフォン,1345,1345,,名詞,一般,*,*,*,*,ティフォン,ティフォン,ティフォン,2/3,*,て[イふ]オん,*
ダオラ,1345,1345,,名詞,一般,*,*,*,*,ダオラ,ダオラ,ダオラ,0/3,*,だ[おら,*
デュークインペイル,1345,1345,,名詞,一般,*,*,*,*,デュークインペイル,デュークインペイル,デュークインペイル,7/8,*,で[ユーくいん[ぺ]いる,*
テオ＝ハウル,1345,1345,,名詞,一般,*,*,*,*,テオ＝ハウル,テオハウル,テオハウル,3/5,*,て[おは]うる,*
テオ,1345,1345,,名詞,一般,*,*,*,*,テオ,テオ,テオ,1/2,*,て]お,*
ハウル,1345,1345,,名詞,一般,*,*,*,*,ハウル,ハウル,ハウル,1/3,*,は]うる,*
テリオス＝ダオラ,1345,1345,,名詞,一般,*,*,*,*,テリオス＝ダオラ,テリオスダオラ,テリオスダオラ,5/7,*,て[りおすだ]おら,*
テリオス,1345,1345,,名詞,一般,*,*,*,*,テリオス,テリオス,テリオス,0/4,*,て[りおす,*
ダオラ,1345,1345,,名詞,一般,*,*,*,*,ダオラ,ダオラ,ダオラ,0/3,*,だ[おら,*
ドゥームクラウン,1345,1345,,名詞,一般,*,*,*,*,ドゥームクラウン,ドゥームクラウン,ドゥームクラウン,5/7,*,ど[ウーむくら]うん,*
弩岩獄槍,1345,1345,,名詞,一般,*,*,*,*,弩岩獄槍,ドガンゴクソウ,ドガンゴクソウ,5/7,*,ど[がんごく]そう,*
弩岩獄槍【闇雲突】,1345,1345,,名詞,一般,*,*,*,*,弩岩獄槍【闇雲突】,ドガンゴクソウ,ドガンゴクソウ,0/7,*,ど[がんごくそう,*
闇雲突,1345,1345,,名詞,一般,*,*,*,*,闇雲突,ヤミクモニツケ,ヤミクモニツケ,5/7,*,や[みくもに]つけ,*
ドドン・マウンテン,1345,1345,,名詞,一般,*,*,*,*,ドドン・マウンテン,ドドンマウンテン,ドドンマウンテン,6/8,*,ど[どんまうん]てん,*
ドドン,1345,1345,,名詞,一般,*,*,*,*,ドドン,ドドン,ドドン,0/3,*,ど[どん,*
怒髪閃槍,1345,1345,,名詞,一般,*,*,*,*,怒髪閃槍,ドハツセンソウ,ドハツセンソウ,5/7,*,ど[はつせん]そう,*
怒髪閃槍【皐月】,1345,1345,,名詞,一般,*,*,*,*,怒髪閃槍【皐月】,ドハツセンソウ,ドハツセンソウ,0/7,*,ど[はつせんそう,*
トライデント,1345,1345,,名詞,一般,*,*,*,*,トライデント,トライデント,トライデント,0/6,*,と[らいでんと,*
ナールフォラーズ,1345,1345,,名詞,一般,*,*,*,*,ナールフォラーズ,ナールフォラーズ,ナールフォラーズ,5/7,*,な[ーるふオら]ーず,*
肉球ランス,1345,1345,,名詞,一般,*,*,*,*,肉球ランス,ニクキュウランス,ニクキュウランス,6/7,*,に[くきユう[ら]んす,*
ニゲル＝ウルティオ,1345,1345,,名詞,一般,*,*,*,*,ニゲル＝ウルティオ,ニゲルウルティオ,ニゲルウルティオ,5/7,*,に[げるうるて]イお,*
ニゲル,1345,1345,,名詞,一般,*,*,*,*,ニゲル,ニゲル,ニゲル,1/3,*,に]げる,*
ウルティオ,1345,1345,,名詞,一般,*,*,*,*,ウルティオ,ウルティオ,ウルティオ,2/4,*,う[るて]イお,*
ネイティブスピア,1345,1345,,名詞,一般,*,*,*,*,ネイティブスピア,ネイティブスピア,ネイティブスピア,5/7,*,ね[いてイぶす]ぴあ,*
ネブラコルムナ,1345,1345,,名詞,一般,*,*,*,*,ネブラコルムナ,ネブラコルムナ,ネブラコルムナ,5/7,*,ね[ぶらこる]むな,*
ネルガルカルガ,1345,1345,,名詞,一般,*,*,*,*,ネルガルカルガ,ネルガルカルガ,ネルガルカルガ,5/7,*,ね[るがるか]るが,*
バーシニャキオーン,1345,1345,,名詞,一般,*,*,*,*,バーシニャキオーン,バーシニャキオーン,バーシニャキオーン,6/8,*,ば[ーしにヤきお]ーん,*
バーバリアンタスク,1345,1345,,名詞,一般,*,*,*,*,バーバリアンタスク,バーバリアンタスク,バーバリアンタスク,7/9,*,ば[ーばりあんた]すく,*
破岩槍ブラキディオス,1345,1345,,名詞,一般,*,*,*,*,破岩槍ブラキディオス,ハガンソウブラキディオス,ハガンソウブラキディオス,8/11,*,は[がんそうぶらきで]イおす,*
破岩槍,1345,1345,,名詞,一般,*,*,*,*,破岩槍,ハガンソウ,ハガンソウ,3/5,*,は[がん]そう,*
ブラキディオス,1345,1345,,名詞,一般,*,*,*,*,ブラキディオス,ブラキディオス,ブラキディオス,3/6,*,ぶ[らきで]イおす,*
バキュームスティック,1345,1345,,名詞,一般,*,*,*,*,バキュームスティック,バキュームスティック,バキュームスティック,6/8,*,ば[きユーむすて]イっく,*
爆狼槍,1345,1345,,名詞,一般,*,*,*,*,爆狼槍,バクロウソウ,バクロウソウ,4/6,*,ば[くろう]そう,*
爆狼槍【ウガチ】,1345,1345,,名詞,一般,*,*,*,*,爆狼槍【ウガチ】,バクロウソウ,バクロウソウ,0/6,*,ば[くろうそう,*
ウガチ,1345,1345,,名詞,一般,*,*,*,*,ウガチ,ウガチ,ウガチ,1/3,*,う]がち,*
バシリスヴォンターデ,1345,1345,,名詞,一般,*,*,*,*,バシリスヴォンターデ,バシリスヴォンターデ,バシリスヴォンターデ,7/9,*,ば[しりすゔオんた]ーで,*
バベル,1345,1345,,名詞,一般,*,*,*,*,バベル,バベル,バベル,1/3,*,ば]べる,*
パラエミティーフェ,1345,1345,,名詞,一般,*,*,*,*,パラエミティーフェ,パラエミティーフェ,パラエミティーフェ,0/7,*,ぱ[らえみてイーふ]エ,*
パラッシュニードル,1345,1345,,名詞,一般,*,*,*,*,パラッシュニードル,パラッシュニードル,パラッシュニードル,6/8,*,ぱ[らっしユにー]どる,*
ハルバアルメンカル,1345,1345,,名詞,一般,*,*,*,*,ハルバアルメンカル,ハルバアルメンカル,ハルバアルメンカル,7/9,*,は[るばあるめん]かる,*
ヒドゥンスティンガー,1345,1345,,名詞,一般,*,*,*,*,ヒドゥンスティンガー,ヒドゥンスティンガー,ヒドゥンスティンガー,5/8,*,ひ[どウんすて]イんがー,*
緋猛槍,1345,1345,,名詞,一般,*,*,*,*,緋猛槍,ヒモウソウ,ヒモウソウ,3/5,*,ひ[もう]そう,*
緋猛槍【仙道】,1345,1345,,名詞,一般,*,*,*,*,緋猛槍【仙道】,ヒモウソウ,ヒモウソウ,3/5,*,ひ[もう]そう,*
仙道,1345,1345,,名詞,一般,*,*,*,*,仙道,センドウ,センドウ,0/4,*,せ[んどう,*
百竜鎗,1345,1345,,名詞,一般,*,*,*,*,百竜鎗,ヒャクリュウ鎗,ヒャクリュウ鎗,0/5,*,ひ[ヤくりユう鎗,*
ヒュドロスウーラ,1345,1345,,名詞,一般,*,*,*,*,ヒュドロスウーラ,ヒュドロスウーラ,ヒュドロスウーラ,5/7,*,ひ[ユどろすう]ーら,*
飛雷槍ツキカガチ,1345,1345,,名詞,一般,*,*,*,*,飛雷槍ツキカガチ,ヒカミナリヤリツキカガチ,ヒカミナリヤリツキカガチ,10/12,*,ひ[かみなりやりつきか]がち,*
風旋のブリンプ,1345,1345,,名詞,一般,*,*,*,*,風旋のブリンプ,カゼ旋ノブリンプ,カゼ旋ノブリンプ,0/8,*,か[ぜ旋のぶりんぷ,*
風旋,1345,1345,,名詞,一般,*,*,*,*,風旋,カゼ旋,カゼ旋,0/3,*,か[ぜ旋,*
ブリンプ,1345,1345,,名詞,一般,*,*,*,*,ブリンプ,ブリンプ,ブリンプ,0/4,*,ぶ[りんぷ,*
封龍槍,1345,1345,,名詞,一般,*,*,*,*,封龍槍,フウリュウソウ,フウリュウソウ,4/6,*,ふ[うりユう]そう,*
封龍槍【刹那】,1345,1345,,名詞,一般,*,*,*,*,封龍槍【刹那】,フウリュウソウ,フウリュウソウ,0/6,*,ふ[うりユ[うそう,*
フェローテイル,1345,1345,,名詞,一般,*,*,*,*,フェローテイル,フェローテイル,フェローテイル,4/6,*,ふ[エろーて]いる,*
フォンデュランス,1345,1345,,名詞,一般,*,*,*,*,フォンデュランス,フォンデュランス,フォンデュランス,1/6,*,ふ]オんでユらんす,*
浮岳槍,1345,1345,,名詞,一般,*,*,*,*,浮岳槍,フガクソウ,フガクソウ,3/5,*,ふ[がく]そう,*
浮岳槍【極楽浄土】,1345,1345,,名詞,一般,*,*,*,*,浮岳槍【極楽浄土】,フガクソウ,フガクソウ,0/5,*,ふ[がくそう,*
プッチババランス,1345,1345,,名詞,一般,*,*,*,*,プッチババランス,プッチババランス,プッチババランス,0/8,*,ぷ[っちばばらんす,*
フルフルランス,1345,1345,,名詞,一般,*,*,*,*,フルフルランス,フルフルランス,フルフルランス,5/7,*,ふ[るふるら]んす,*
ブレインフォックス,1345,1345,,名詞,一般,*,*,*,*,ブレインフォックス,ブレインフォックス,ブレインフォックス,4/8,*,ぶ[れいんふ]オ]っくす,*
フレグランス,1345,1345,,名詞,一般,*,*,*,*,フレグランス,フレグランス,フレグランス,0/6,*,ふ[れぐらんす,*
ブロスホーン,1345,1345,,名詞,一般,*,*,*,*,ブロスホーン,ブロスホーン,ブロスホーン,4/6,*,ぶ[ろすほ]ーん,*
ベルダーランス,1345,1345,,名詞,一般,*,*,*,*,ベルダーランス,ベルダーランス,ベルダーランス,5/7,*,べ[るだーら]んす,*
崩槍ケルケカムルバス,1345,1345,,名詞,一般,*,*,*,*,崩槍ケルケカムルバス,ホウソウケルケカムルバス,ホウソウケルケカムルバス,10/12,*,ほ[うそうけるけかむる]ばす,*
崩槍,1345,1345,,名詞,一般,*,*,*,*,崩槍,ホウソウ,ホウソウ,0/4,*,ほ[うそう,*
ケルケカムルバス,1345,1345,,名詞,一般,*,*,*,*,ケルケカムルバス,ケルケカムルバス,ケルケカムルバス,6/8,*,け[るけかむる]ばす,*
宝槍の金属器,1345,1345,,名詞,一般,*,*,*,*,宝槍の金属器,ホウソウノキンゾクキ,ホウソウノキンゾクキ,8/10,*,ほ[うそうのきんぞ]くき,*
宝槍,1345,1345,,名詞,一般,*,*,*,*,宝槍,ホウソウソウ,ホウソウソウ,4/6,*,ほ[うそう]そう,*
金属器,1345,1345,,名詞,一般,*,*,*,*,金属器,キンゾクキ,キンゾクキ,3/5,*,き[んぞ]くき,*
ホウテンゲキ,1345,1345,,名詞,一般,*,*,*,*,ホウテンゲキ,ホウテンゲキ,ホウテンゲキ,4/6,*,ほ[うてん]げき,*
